#Types Before Cut: 11091
#Types After Cut: 9694
#Search Hits: 0
6350	1	2.635	признаться
6351	1	2.635	призрак
6352	1	2.635	призёрство
6353	1	2.635	прикалывая
6354	1	2.635	приклеиваешь
6355	1	2.635	приключенческий
6356	1	2.635	приключилось
6357	1	2.635	прикол
6358	1	2.635	приколись
6359	1	2.635	прикололо
6360	1	2.635	приколочены
6361	1	2.635	прикольная
6362	1	2.635	прикольное
6363	1	2.635	прикольный
6364	1	2.635	прикроем
6365	1	2.635	прикрою
6366	1	2.635	прилавки
6367	1	2.635	прилагай
6368	1	2.635	прилепина
6369	1	2.635	приложение
6370	1	2.635	приложив
6371	1	2.635	приложить
6372	1	2.635	применялся
6373	1	2.635	принес
6374	1	2.635	приносило
6375	1	2.635	приносят
6376	1	2.635	принц
6377	1	2.635	приравнивание
6378	1	2.635	пририсовываю
6379	1	2.635	природное
6380	1	2.635	природой
6381	1	2.635	прислали
6382	1	2.635	приставкой
6383	1	2.635	приставленный
6384	1	2.635	пристаёт
6385	1	2.635	приступали
6386	1	2.635	присылали
6387	1	2.635	притягиваются
6388	1	2.635	притянутая
6389	1	2.635	приучали
6390	1	2.635	приходи
6391	1	2.635	прихотливые
6392	1	2.635	приципе
6393	1	2.635	причёска
6394	1	2.635	пришивать
6395	1	2.635	приэльбрусье
6396	1	2.635	приятелей
6397	1	2.635	приятель
6398	1	2.635	приятные
6399	1	2.635	приятным
6400	1	2.635	приятных
6401	1	2.635	пробился
6402	1	2.635	пробкам
6403	1	2.635	пробовала
6404	1	2.635	пробовалась
6405	1	2.635	проболтал
6406	1	2.635	прова
6407	1	2.635	провансальский
6408	1	2.635	провансальских
6409	1	2.635	провансальском
6410	1	2.635	проверяла
6411	1	2.635	провинции
6412	1	2.635	прово
6413	1	2.635	провожаю
6414	1	2.635	провозились
6415	1	2.635	проглядывает
6416	1	2.635	прогнозистом
6417	1	2.635	прогнуться
6418	1	2.635	проговорить
6419	1	2.635	проголосует
6420	1	2.635	программисты
6421	1	2.635	прогрессам
6422	1	2.635	прогулки
6423	1	2.635	прогуляться
6424	1	2.635	продавалось
6425	1	2.635	продаваться
6426	1	2.635	продавил
6427	1	2.635	продавцом
6428	1	2.635	продавщицей
6429	1	2.635	продвигаюсь
6430	1	2.635	продиктовала
6431	1	2.635	продолжай
6432	1	2.635	продолжала
6433	1	2.635	продолжаю
6434	1	2.635	продолжим
6435	1	2.635	проеду
6436	1	2.635	проездил
6437	1	2.635	проем
6438	1	2.635	проехался
6439	1	2.635	проживет
6440	1	2.635	прожил
6441	1	2.635	прожила
6442	1	2.635	прозу
6443	1	2.635	прозябает
6444	1	2.635	проигрываю
6445	1	2.635	произведение
6446	1	2.635	произведением
6447	1	2.635	произведений
6448	1	2.635	произнесла
6449	1	2.635	произнести
6450	1	2.635	произношение
6451	1	2.635	произнёс
6452	1	2.635	произощли
6453	1	2.635	происшествий
6454	1	2.635	пройдёт
6455	1	2.635	пройтись
6456	1	2.635	проковырялись
6457	1	2.635	прокрастинации
6458	1	2.635	прокрастинация
6459	1	2.635	прокрастинирует
6460	1	2.635	прокрастинируйте
6461	1	2.635	прокси
6462	1	2.635	пролетали
6463	1	2.635	пролетают
6464	1	2.635	пролёт
6465	1	2.635	промозглая
6466	1	2.635	промотать
6467	1	2.635	промывка
6468	1	2.635	проникает
6469	1	2.635	прониклась
6470	1	2.635	проносило
6471	1	2.635	пропало
6472	1	2.635	прописка
6473	1	2.635	пропитан
6474	1	2.635	проплывёшь
6475	1	2.635	пропогандирует
6476	1	2.635	пропорциональность
6477	1	2.635	пропорциональный
6478	1	2.635	пропускаешь
6479	1	2.635	просветила
6480	1	2.635	просвирки
6481	1	2.635	просидел
6482	1	2.635	проскальзывают
6483	1	2.635	проследить
6484	1	2.635	прослушивает
6485	1	2.635	проснешься
6486	1	2.635	проснулись
6487	1	2.635	проснусь
6488	1	2.635	проснуться
6489	1	2.635	проспала
6490	1	2.635	проспекте
6491	1	2.635	простого
6492	1	2.635	просторным
6493	1	2.635	простотой
6494	1	2.635	простояла
6495	1	2.635	простуды
6496	1	2.635	простую
6497	1	2.635	простых
6498	1	2.635	просуммировать
6499	1	2.635	просуществуешь
6500	1	2.635	просфорка
6501	1	2.635	просфорку
6502	1	2.635	просходило
6503	1	2.635	протезам
6504	1	2.635	протер
6505	1	2.635	протетическое
6506	1	2.635	противоположности
6507	1	2.635	протираются
6508	1	2.635	протягивалиэто
6509	1	2.635	протяжение
6510	1	2.635	протянуто
6511	1	2.635	проучились
6512	1	2.635	профессиональном
6513	1	2.635	профессиональные
6514	1	2.635	профильные
6515	1	2.635	прох
6516	1	2.635	проходах
6517	1	2.635	проходе
6518	1	2.635	проходим
6519	1	2.635	прохудился
6520	1	2.635	прочел
6521	1	2.635	прочитанного
6522	1	2.635	прочувствовать
6523	1	2.635	проше
6524	1	2.635	прошедшим
6525	1	2.635	прошивку
6526	1	2.635	прошлись
6527	1	2.635	проявляется
6528	1	2.635	проявляешь
6529	1	2.635	проявлять
6530	1	2.635	проявляются
6531	1	2.635	прыгал
6532	1	2.635	прыганье
6533	1	2.635	прыгать
6534	1	2.635	прыгнул
6535	1	2.635	прыгнула
6536	1	2.635	прямотак
6537	1	2.635	психически
6538	1	2.635	психологическая
6539	1	2.635	птичий
6540	1	2.635	пугает
6541	1	2.635	пуговицы
6542	1	2.635	пульт
6543	1	2.635	пунктики
6544	1	2.635	пупер
6545	1	2.635	пускало
6546	1	2.635	пуста
6547	1	2.635	пустил
6548	1	2.635	пустой
6549	1	2.635	пустоту
6550	1	2.635	пустые
6551	1	2.635	путаться
6552	1	2.635	путаю
6553	1	2.635	путают
6554	1	2.635	путаются
6555	1	2.635	путешествии
6556	1	2.635	путешествовала
6557	1	2.635	пухлые
6558	1	2.635	пучок
6559	1	2.635	пфф
6560	1	2.635	пчеловоды
6561	1	2.635	пше
6562	1	2.635	пы
6563	1	2.635	пыли
6564	1	2.635	пыхтел
6565	1	2.635	пьянками
6566	1	2.635	пьянством
6567	1	2.635	пьяный
6568	1	2.635	пясят
6569	1	2.635	пятидесятилетию
6570	1	2.635	пятидесятилетней
6571	1	2.635	пятидесятый
6572	1	2.635	пятисот
6573	1	2.635	пятнадцати
6574	1	2.635	пятнадцатом
6575	1	2.635	пятницам
6576	1	2.635	пятёрку
6577	1	2.635	пятёрочки
6578	1	2.635	пётр
6579	1	2.635	работами
6580	1	2.635	рад
6581	1	2.635	радиатор
6582	1	2.635	радиусе
6583	1	2.635	радовалась
6584	1	2.635	радости
6585	1	2.635	радуйся
6586	1	2.635	радуйтесь
6587	1	2.635	радуюсь
6588	1	2.635	разберемся
6589	1	2.635	разберитесь
6590	1	2.635	разберёт
6591	1	2.635	разбил
6592	1	2.635	разбирается
6593	1	2.635	разбираешься
6594	1	2.635	разбирал
6595	1	2.635	разбираться
6596	1	2.635	разбирают
6597	1	2.635	разбираются
6598	1	2.635	разбиться
6599	1	2.635	разборку
6600	1	2.635	разборок
6601	1	2.635	разведенный
6602	1	2.635	развелась
6603	1	2.635	развивайся
6604	1	2.635	развивалось
6605	1	2.635	развита
6606	1	2.635	развлекалочек
6607	1	2.635	развлекательная
6608	1	2.635	разводится
6609	1	2.635	развоза
6610	1	2.635	разворачивает
6611	1	2.635	развёрнуто
6612	1	2.635	разговаривает
6613	1	2.635	разговариваю
6614	1	2.635	разговаривая
6615	1	2.635	разговоримся
6616	1	2.635	разговорному
6617	1	2.635	разговором
6618	1	2.635	разгонял
6619	1	2.635	раздавали
6620	1	2.635	раздавлена
6621	1	2.635	раздавленная
6622	1	2.635	раздеваться
6623	1	2.635	раздеваюсь
6624	1	2.635	разделилась
6625	1	2.635	разделились
6626	1	2.635	разделиться
6627	1	2.635	разделять
6628	1	2.635	раздражал
6629	1	2.635	разлила
6630	1	2.635	разлилась
6631	1	2.635	различается
6632	1	2.635	разметки
6633	1	2.635	размешивать
6634	1	2.635	размышлений
6635	1	2.635	разная
6636	1	2.635	разнообразие
6637	1	2.635	разносторонние
6638	1	2.635	разобрал
6639	1	2.635	разобрали
6640	1	2.635	разобраны
6641	1	2.635	разовьет
6642	1	2.635	разочаровал
6643	1	2.635	разочаровалась
6644	1	2.635	разочарование
6645	1	2.635	разошёлся
6646	1	2.635	разрабатываем
6647	1	2.635	разрешал
6648	1	2.635	разумная
6649	1	2.635	разумовская
6650	1	2.635	рай
6651	1	2.635	райское
6652	1	2.635	ракетки
6653	1	2.635	ракету
6654	1	2.635	ракеты
6655	1	2.635	рандомным
6656	1	2.635	ранняя
6657	1	2.635	расcказать
6658	1	2.635	расизм
6659	1	2.635	расист
6660	1	2.635	раскованным
6661	1	2.635	раскройщицей
6662	1	2.635	раскручивается
6663	1	2.635	расписана
6664	1	2.635	распихано
6665	1	2.635	располагался
6666	1	2.635	расположен
6667	1	2.635	распоряжалась
6668	1	2.635	расправленной
6669	1	2.635	распределились
6670	1	2.635	распростертыми
6671	1	2.635	распространена
6672	1	2.635	распространённо
6673	1	2.635	распугивая
6674	1	2.635	распутаю
6675	1	2.635	расскажем
6676	1	2.635	рассказ
6677	1	2.635	рассказа
6678	1	2.635	рассказла
6679	1	2.635	рассказть
6680	1	2.635	рассказывается
6681	1	2.635	рассмеялся
6682	1	2.635	рассмотрела
6683	1	2.635	рассрочку
6684	1	2.635	расставалась
6685	1	2.635	расставания
6686	1	2.635	расстраивает
6687	1	2.635	расстроились
6688	1	2.635	расстроился
6689	1	2.635	рассусоливать
6690	1	2.635	рассчёт
6691	1	2.635	растаял
6692	1	2.635	растер
6693	1	2.635	растяжимое
6694	1	2.635	растяжная
6695	1	2.635	растянуто
6696	1	2.635	растянутость
6697	1	2.635	расформировали
6698	1	2.635	расхотелось
6699	1	2.635	расхохоталась
6700	1	2.635	расцвета
6701	1	2.635	расшатанными
6702	1	2.635	расшифровываться
6703	1	2.635	реабилитации
6704	1	2.635	реабилитационной
6705	1	2.635	ребятам
6706	1	2.635	ребятишек
6707	1	2.635	ребятишки
6708	1	2.635	ребятки
6709	1	2.635	ребёнком
6710	1	2.635	революцию
6711	1	2.635	революция
6712	1	2.635	регламентированная
6713	1	2.635	редакторов
6714	1	2.635	редкими
6715	1	2.635	режиссёр
6716	1	2.635	реке
6717	1	2.635	рекламировали
6718	1	2.635	рекламная
6719	1	2.635	рекламного
6720	1	2.635	рекомендую
6721	1	2.635	реконструировал
6722	1	2.635	ректора
6723	1	2.635	рельеф
6724	1	2.635	ренд
6725	1	2.635	рено
6726	1	2.635	рентгена
6727	1	2.635	репетитор
6728	1	2.635	репетитором
6729	1	2.635	репортаж
6730	1	2.635	республиками
6731	1	2.635	ресторан
6732	1	2.635	рефлекс
6733	1	2.635	речками
6734	1	2.635	речке
6735	1	2.635	речью
6736	1	2.635	решаешь
6737	1	2.635	решетниковой
6738	1	2.635	ржал
6739	1	2.635	римляне
6740	1	2.635	рисковым
6741	1	2.635	рисовал
6742	1	2.635	рисовали
6743	1	2.635	рисованию
6744	1	2.635	рисую
6745	1	2.635	ритмы
6746	1	2.635	роботизированное
6747	1	2.635	роботы
6748	1	2.635	ровном
6749	1	2.635	родится
6750	1	2.635	родной
6751	1	2.635	родня
6752	1	2.635	рож
6753	1	2.635	рожала
6754	1	2.635	розы
